118 34 42
118 35 43
118 35 44
118 36 45
118 37 46
118 37 47
118 37 48
118 38 49
118 38 50
118 38 51
118 39 52
118 39 53
118 40 54
118 40 55
118 41 56
118 41 57
118 42 58
118 43 59
118 43 60
118 44 59
118 44 61
118 45 49
118 46 62
118 49 63
118 49 64
118 50 65
118 50 66
118 50 67
118 51 68
118 51 69
118 52 70
118 53 71
118 63 68
118 66 69
119 0 1
119 0 2
119 1 3
119 1 4
119 2 5
119 3 6
119 4 7
119 5 8
119 6 9
119 6 10
119 7 11
119 7 12
119 8 13
119 8 14
119 9 15
119 11 16
119 13 17
119 13 18
119 13 19
119 14 20
119 15 21
119 15 22
119 15 23
119 17 19
119 17 24
119 19 25
119 19 26
119 20 27
119 20 28
119 20 29
119 21 30
119 22 31
119 23 23
119 23 32
119 25 33
119 25 34
119 27 35
119 28 36
119 29 37
119 30 38
119 31 39
119 31 40
119 32 41
119 33 42
119 34 43
119 34 44
119 35 45
119 38 46
119 39 47
119 40 48
119 40 49
119 41 50
119 42 51
119 44 52
119 46 53
119 47 54
119 49 55
119 51 56
119 51 57
119 52 58
119 52 59
119 53 60
119 54 61
119 56 62
119 59 63
119 60 64
120 0 1
120 0 2
120 0 3
120 1 4
120 3 4
120 3 5
121 0 1
121 1 2
121 1 3
121 1 4
121 2 5
121 3 6
121 4 7
121 4 8
121 5 9
121 5 10
121 6 11
121 6 12
121 6 13
121 7 8
121 7 14
121 8 13
121 8 15
121 9 16
121 9 17
121 10 18
121 10 19
121 10 20
121 11 20
121 11 21
121 12 22
121 13 23
121 13 24
121 14 25
121 14 26
121 15 24
121 15 26
121 15 27
121 16 28
121 17 29
121 18 30
121 18 31
121 19 32
121 21 33
121 21 34
121 22 34
121 23 35
121 24 27
121 24 36
121 25 28
121 26 37
121 26 38
121 27 39
121 27 40
121 27 41
121 28 42
121 28 43
121 29 44
121 29 45
121 30 46
121 30 47
121 31 48
121 33 48
121 33 49
121 34 50
121 36 51
121 37 52
121 38 53
121 39 54
121 40 52
121 40 55
121 41 56
121 41 57
121 42 58
121 42 59
121 42 60
121 44 45
121 44 61
121 44 62
121 45 63
121 45 64
121 46 65
121 46 66
121 46 67
121 51 68
121 52 69
121 53 70
121 55 71
121 56 71
121 56 72
122 0 1
122 0 2
122 1 3
122 1 4
122 2 5
122 2 6
122 3 7
122 3 8
122 3 9
122 4 10
122 4 11
122 4 12
122 5 8
122 5 13
122 6 14
122 6 15
122 7 16
122 8 17
122 8 18
122 9 11
122 10 19
122 11 20
122 12 21
122 14 22
122 16 23
122 16 24
122 17 25
122 18 24
122 18 26
122 18 27
122 19 28
122 20 29
122 20 30
122 22 31
122 24 32
122 24 33
122 25 34
122 26 34
122 26 35
122 26 36
122 27 37
122 28 31
122 29 30
122 29 38
122 29 39
122 30 34
122 30 40
122 31 41
122 32 42
122 32 43
122 32 44
122 33 45
122 34 46
122 34 47
122 35 48
122 37 49
122 38 50
122 39 51
122 40 47
122 41 52
122 41 53
122 41 54
122 42 55
122 43 56
122 45 57
122 46 58
122 46 59
122 46 60
122 48 61
122 49 62
122 52 63
122 52 64
122 52 65
122 54 66
122 54 67
122 54 68
122 54 69
122 55 70
122 56 71
122 57 72
122 58 73
122 58 74
122 59 75
122 60 76
122 60 77
122 60 78
122 65 69
122 66 79
122 67 80
122 75 76
123 0 1
123 1 2
123 2 3
123 3 4
123 3 5
123 3 6
123 4 7
123 5 8
123 6 9
123 6 10
123 7 11
123 8 12
123 8 13
123 10 14
123 10 15
123 10 16
123 11 17
123 12 18
123 13 19
123 14 20
123 15 21
123 17 22
123 17 23
123 18 24
123 19 25
123 20 26
123 22 27
123 22 28
123 24 29
123 25 30
123 25 31
123 26 32
123 27 33
123 28 34
123 28 35
123 30 36
123 31 37
123 31 38
123 32 39
123 33 40
123 33 41
123 34 42
123 35 43
123 36 44
123 37 45
123 37 46
123 39 47
123 40 48
123 42 49
123 43 50
123 43 51
123 44 52
123 46 53
123 47 54
123 48 55
123 49 56
123 50 57
123 51 58
123 51 59
123 52 60
123 53 61
123 54 62
123 54 63
123 54 64
123 55 65
123 55 66
123 56 67
123 56 68
123 57 69
123 59 70
123 60 71
123 64 72
123 65 73
123 67 74
123 67 75
123 67 76
123 68 77
123 69 78
123 70 79
123 70 80
123 71 81
124 0 1
124 1 2
124 1 3
124 1 4
124 2 5
124 3 6
124 4 7
124 5 8
124 6 9
124 6 10
124 6 11
124 7 12
124 7 13
124 8 14
124 8 15
124 8 16
124 9 17
124 10 18
124 11 19
124 12 20
124 13 21
124 13 22
124 14 22
124 14 23
124 16 24
124 16 25
124 16 26
124 17 27
124 17 28
124 18 29
124 19 26
124 19 30
124 21 31
124 23 32
124 24 32
124 25 33
124 25 34
124 25 35
124 27 36
124 28 37
124 29 38
124 30 37
124 30 39
124 31 40
124 31 41
124 32 42
124 32 43
124 33 44
124 34 45
124 34 46
124 34 47
124 36 48
124 36 49
124 37 50
124 38 51
124 39 52
124 40 53
124 41 54
124 41 55
124 41 56
124 42 57
124 42 58
124 42 59
124 43 60
124 44 45
124 44 57
124 45 61
124 45 62
124 46 63
124 46 64
124 47 65
124 47 66
124 48 67
124 50 68
124 51 69
124 51 70
124 51 71
124 52 72
124 52 73
124 54 74
124 56 75
124 57 58
124 58 62
124 58 76
124 59 77
124 60 78
124 60 79
124 61 80
124 61 81
124 63 72
124 64 72
124 64 73
125 0 1
125 0 2
125 1 3
125 2 4
125 2 5
125 3 6
125 4 7
125 5 8
125 5 9
125 6 10
125 9 11
125 11 12
125 11 13
125 12 14
125 13 15
125 15 16
125 15 17
125 17 18
125 17 19
125 18 20
125 19 21
125 19 22
125 20 23
125 20 24
125 21 25
125 21 26
125 22 27
125 23 28
125 23 29
125 23 30
125 24 31
125 24 32
125 25 32
125 26 33
125 26 34
125 26 35
125 27 36
125 29 37
125 29 38
125 29 39
125 30 40
125 31 41
125 32 42
125 32 43
125 34 44
125 35 45
125 35 46
125 39 47
125 40 48
125 41 49
125 41 50
125 42 51
125 44 46
125 44 52
125 44 53
125 44 54
125 45 55
125 45 56
125 46 57
125 47 58
125 48 59
125 49 60
125 49 61
125 50 62
125 50 63
125 52 54
125 52 64
125 52 65
125 53 66
125 54 67
126 0 1
126 0 2
126 1 3
127 0 1
127 0 2
127 0 3
127 0 4
127 3 5
127 4 6
127 4 7
127 7 8
127 7 9
127 7 10
127 8 11
127 9 12
127 10 13
127 10 14
127 11 15
127 11 16
127 12 17
127 13 17
127 13 18
127 14 19
127 15 20
127 16 21
127 17 22
127 17 23
127 18 24
127 18 25
127 19 26
127 19 27
127 20 21
127 20 28
127 21 29
127 23 30
127 23 31
127 23 32
127 24 33
127 24 34
127 25 35
127 25 36
127 26 27
127 26 37
127 26 38
127 28 39
127 28 40
127 29 41
127 31 42
127 31 43
127 31 44
127 32 45
127 32 46
127 33 46
127 33 47
127 33 48
127 34 49
127 35 50
127 35 51
127 35 52
127 37 53
127 38 54
127 38 55
127 39 56
127 40 57
127 40 58
127 40 59
127 42 60
127 42 61
127 42 62
127 43 60
127 43 63
127 44 64
127 44 65
127 46 47
127 46 66
127 47 67
127 48 49
127 49 68
127 49 69
127 49 70
127 50 52
127 50 53
127 50 71
127 51 72
127 52 73
127 52 74
127 68 69
128 0 1
128 0 2
128 0 3
128 0 4
128 2 5
128 2 6
128 2 7
128 3 7
128 3 8
128 4 9
128 5 10
128 5 11
128 6 12
128 6 13
128 6 14
128 7 15
128 8 16
128 10 17
128 11 18
128 15 19
128 16 18
128 16 20
128 16 21
128 16 22
128 17 23
128 17 24
128 19 25
128 19 26
128 19 27
128 20 28
128 21 29
128 22 30
128 22 31
128 22 32
128 23 33
128 24 34
128 25 35
128 25 36
128 25 37
128 26 35
128 27 38
128 27 39
128 28 40
128 29 41
128 29 42
128 30 43
128 31 44
128 32 45
128 32 46
128 33 47
128 33 48
128 33 49
128 35 50
128 35 51
128 35 52
128 37 53
128 37 54
128 37 55
128 38 50
128 38 56
128 39 49
128 39 56
128 40 55
128 40 57
128 41 58
128 41 59
128 42 60
128 42 61
128 42 62
128 43 63
128 44 64
128 45 65
128 46 66
128 46 67
128 47 68
128 49 69
128 50 70
128 50 71
128 51 72
128 51 73
128 53 74
128 55 75
128 57 76
128 57 77
128 58 78
128 58 79
128 59 66
128 59 67
128 59 80
128 62 78
128 68 71
128 69 75
129 0 1
129 0 2
129 0 3
129 1 4
129 2 5
129 2 6
129 2 7
129 3 7
129 3 8
129 4 9
129 4 10
129 5 11
129 5 12
129 5 13
129 5 14
129 5 15
129 6 16
129 7 17
129 8 17
129 8 18
129 8 19
129 9 10
129 9 20
129 10 21
129 11 13
129 11 22
129 11 23
129 12 24
129 12 25
129 13 26
129 13 27
129 14 24
129 14 26
129 14 28
129 15 29
129 16 30
129 16 31
129 18 32
129 18 33
129 18 34
129 19 27
129 19 34
129 19 35
129 20 30
129 20 36
129 20 37
129 24 38
129 24 39
129 25 29
129 26 40
129 26 41
129 27 41
129 27 42
129 28 39
129 28 40
129 28 43
129 29 31
129 30 44
129 30 45
129 31 45
129 32 46
129 32 47
129 33 48
129 33 49
129 33 50
129 34 51
129 36 37
129 36 52
129 37 53
129 38 54
129 39 55
129 39 56
129 40 57
129 40 58
129 41 57
129 41 59
129 42 59
129 42 60
129 43 61
129 43 62
129 44 52
129 44 63
129 45 64
129 45 65
129 47 66
129 48 53
129 48 67
129 49 68
129 49 69
129 49 70
129 52 71
129 53 72
129 53 73
129 54 65
129 56 62
129 57 58
129 61 62
129 72 73
130 0 1
130 1 2
130 1 3
130 1 4
130 2 5
130 2 6
130 3 7
130 3 8
130 4 9
130 4 10
130 5 11
130 5 12
130 5 13
130 6 14
130 7 15
130 7 16
130 7 17
130 9 18
130 10 19
130 11 20
130 11 21
130 11 22
130 12 23
130 13 21
130 14 24
130 14 25
130 15 26
130 17 27
130 18 28
130 18 29
130 19 27
130 19 30
130 20 31
130 20 32
130 21 33
130 23 26
130 24 34
130 24 35
130 25 36
130 25 37
130 26 38
130 28 39
130 28 40
130 29 41
130 29 42
130 30 43
130 31 33
130 31 44
130 32 45
130 32 46
130 32 47
130 34 48
130 35 49
130 36 50
130 36 51
130 37 52
130 37 53
130 38 54
130 38 55
130 39 56
130 39 57
130 39 58
130 40 59
130 41 60
130 41 61
130 42 53
130 43 62
130 44 63
130 45 64
130 46 65
130 47 66
130 49 67
130 51 68
130 52 69
130 54 70
130 55 71
130 56 72
130 56 73
130 57 74
131 0 1
131 0 2
131 1 3
131 3 4
131 3 5
131 4 6
131 5 7
131 6 8
131 6 9
131 7 10
131 7 11
131 7 12
131 8 13
131 11 14
131 11 15
131 12 16
131 13 17
131 14 18
131 14 19
131 15 20
131 16 21
131 18 22
131 18 23
131 19 24
131 21 25
131 21 26
131 22 27
131 22 28
131 23 29
131 23 30
131 24 31
131 25 32
131 25 33
131 25 34
131 27 35
131 28 36
131 29 37
131 29 38
131 30 39
131 30 40
131 31 41
131 31 42
131 31 43
131 32 44
131 33 45
131 33 46
131 34 47
131 34 48
131 35 49
131 37 50
131 37 51
131 38 52
131 38 53
131 38 54
131 39 53
131 39 55
131 40 56
131 41 57
131 42 58
131 42 59
131 42 60
131 43 61
131 45 47
131 53 55
131 55 56
132 0 1
132 0 2
132 2 3
132 2 4
132 2 5
132 3 6
132 3 7
132 3 8
132 4 9
132 5 10
132 5 11
132 5 12
132 6 13
132 6 14
132 8 15
132 8 16
132 8 17
132 9 18
132 12 19
132 13 20
132 13 21
132 14 22
132 15 23
132 16 24
132 17 25
132 17 26
132 17 27
132 18 28
132 20 24
132 20 29
132 21 28
132 21 30
132 25 31
132 26 32
132 26 33
132 27 29
132 27 33
132 27 34
132 28 35
132 30 36
132 30 37
132 31 38
132 32 39
132 32 40
132 33 41
132 34 42
132 34 43
132 35 44
132 36 45
132 37 46
132 37 47
132 38 48
132 38 49
132 38 50
132 39 51
132 39 52
132 40 53
132 41 52
132 42 54
132 43 55
132 44 56
132 44 57
132 45 58
132 45 59
132 45 60
132 46 61
132 47 62
132 48 63
132 49 64
132 53 65
132 53 66
132 54 67
132 54 68
132 55 69
132 55 70
132 57 71
132 58 60
132 58 72
132 58 73
132 60 74
133 0 1
133 1 2
134 0 1
134 1 2
134 2 3
134 3 4
134 4 5
134 4 6
134 5 7
134 6 8
134 7 9
134 8 10
134 8 11
134 8 12
134 9 13
134 9 14
134 10 15
134 10 16
134 11 17
134 12 18
134 13 19
134 13 20
134 14 21
134 15 22
134 15 23
134 15 24
134 17 25
134 18 26
134 20 27
134 20 28
134 21 29
134 23 30
134 24 31
134 26 32
134 27 33
134 29 34
134 30 35
134 32 36
134 32 37
134 33 38
134 34 39
134 35 40
134 37 41
134 37 42
134 39 43
134 40 44
134 41 45
134 42 46
134 42 47
134 43 48
134 44 49
134 45 50
134 45 51
134 46 52
134 47 53
134 48 54
134 48 55
134 49 56
134 51 57
134 52 58
134 53 59
134 53 60
134 54 61
134 55 62
134 55 63
134 55 64
134 56 65
134 56 66
134 56 67
134 57 68
134 58 69
134 59 70
134 60 71
135 0 1
135 0 2
135 0 3
135 0 4
135 1 5
135 2 5
135 2 6
135 2 7
135 3 8
135 3 9
135 4 10
135 5 11
135 5 12
135 5 13
135 7 14
135 7 15
135 7 16
135 8 13
135 8 17
135 9 17
135 9 18
135 10 19
135 10 20
135 11 21
135 11 22
135 13 23
135 13 24
135 15 25
135 16 26
135 16 27
135 18 28
135 18 29
135 19 30
135 19 31
135 19 32
135 20 31
135 20 33
135 21 34
135 23 35
135 24 36
135 24 37
135 25 38
135 26 39
135 26 40
135 27 29
135 28 41
135 28 42
135 28 43
135 30 44
135 30 45
135 30 46
135 31 47
135 31 48
135 32 49
135 32 50
135 33 51
135 34 52
135 34 53
135 34 54
135 36 42
135 36 55
135 37 56
135 38 57
135 39 58
135 39 59
135 40 60
135 41 61
135 48 62
135 49 63
135 50 61
135 51 60
135 51 63
135 51 64
135 51 65
135 52 66
135 53 67
135 54 68
135 55 69
135 55 70
135 56 66
135 56 71
135 57 72
135 57 73
135 58 74
135 61 75
135 64 76
135 65 77
135 65 78
135 73 76
136 0 1
136 0 2
136 1 3
136 1 4
136 2 5
136 2 6
136 3 7
136 3 8
136 3 9
136 4 10
136 4 11
136 4 12
136 5 13
136 6 10
136 6 14
136 7 15
136 8 16
136 8 17
136 9 18
136 10 19
136 10 20
136 11 21
136 12 22
136 15 23
136 17 24
136 18 25
136 19 26
136 19 27
136 20 26
136 20 28
136 21 29
136 23 30
136 24 31
136 24 32
136 25 33
136 26 34
136 27 35
136 27 36
136 27 37
136 28 38
136 31 39
136 32 40
136 33 41
136 33 42
136 35 38
136 35 43
136 35 44
136 36 45
136 36 46
136 36 47
136 36 48
136 37 47
136 37 49
136 37 50
136 38 51
136 38 52
136 39 53
136 40 54
136 40 55
136 41 56
136 41 57
136 41 58
136 42 59
136 43 51
136 43 60
136 44 61
136 44 62
136 44 63
136 45 64
136 46 63
136 47 65
136 48 66
136 49 67
136 49 68
136 50 67
136 60 61
137 0 1
137 1 2
137 2 3
137 2 4
137 3 5
137 3 6
137 5 7
137 6 8
137 7 9
137 7 10
137 7 11
137 8 12
137 9 13
137 10 14
137 11 11
137 11 15
137 12 16
137 13 17
137 14 18
137 14 19
137 15 20
137 16 21
137 17 22
137 18 23
137 20 24
137 21 25
137 21 26
137 21 27
137 21 28
137 22 29
137 23 30
137 23 31
137 25 32
137 25 33
137 26 34
137 28 35
137 29 36
137 30 37
137 31 38
137 32 39
137 32 40
137 33 39
137 33 41
137 34 42
137 35 43
137 35 44
137 36 45
137 36 46
137 36 47
137 37 48
137 37 49
137 38 50
137 39 51
137 39 52
137 39 53
137 41 54
137 42 55
137 43 44
137 43 56
137 43 57
137 44 58
137 44 59
137 45 60
137 47 61
137 49 62
137 50 63
137 51 64
137 52 65
137 53 66
137 54 67
137 55 68
137 55 69
137 56 70
138 0 1
138 0 2
138 1 3
138 2 4
138 3 5
138 4 6
138 5 7
138 5 8
138 5 9
138 6 10
138 6 11
138 7 12
138 8 13
138 8 14
138 8 15
138 9 16
138 9 17
138 9 18
138 10 19
138 10 20
138 12 21
138 13 22
138 14 23
138 15 24
138 16 25
138 17 26
138 18 27
138 20 28
138 21 29
138 22 30
138 22 31
138 23 32
138 24 33
138 24 34
138 24 35
138 25 36
138 26 37
138 27 38
138 28 39
138 28 40
138 29 41
138 30 42
138 30 43
138 30 44
138 31 33
138 31 42
138 31 45
138 31 46
138 32 47
138 34 48
138 34 49
138 35 50
138 36 51
138 37 52
138 38 53
138 39 54
138 40 55
138 42 56
138 42 57
138 43 58
138 43 59
138 44 59
138 44 60
138 45 61
138 46 62
138 47 63
138 48 64
138 48 65
138 49 66
138 49 67
138 50 68
138 50 69
138 51 70
138 51 71
138 51 72
138 52 71
138 52 73
138 53 74
138 55 75
138 55 76
138 55 77
138 56 78
138 56 79
138 57 80
138 57 81
138 57 82
138 58 83
138 61 80
138 69 74
138 72 75
139 0 1
139 0 2
139 0 3
139 0 4
139 1 5
139 1 6
139 1 7
139 2 8
139 2 9
139 2 10
139 4 11
139 5 12
139 5 13
139 8 14
139 9 15
139 9 16
139 10 17
139 10 18
139 11 15
139 11 19
139 11 20
139 12 21
139 12 22
139 13 17
139 13 23
139 14 24
139 14 25
139 15 26
139 16 27
139 16 28
139 18 29
139 18 30
139 18 31
139 21 32
139 23 33
139 23 34
139 24 35
139 26 36
139 27 37
139 28 38
139 29 34
139 32 39
139 32 40
139 33 41
139 34 42
139 36 43
139 37 44
139 38 45
139 39 46
139 39 47
139 40 48
139 42 49
139 42 50
139 43 51
139 44 52
139 45 53
139 46 54
139 47 55
139 48 56
139 48 57
139 48 58
139 50 59
139 51 60
139 52 61
139 52 62
139 52 63
139 52 64
139 53 65
139 53 66
139 55 56
139 55 67
139 56 58
139 56 68
139 58 69
139 59 70
139 60 71
139 64 72
140 0 1
140 1 2
140 1 3
140 1 4
140 2 5
140 3 6
140 5 7
140 6 8
140 6 9
140 7 10
140 8 11
140 8 12
140 9 13
140 10 14
140 10 15
140 11 16
140 11 17
140 13 18
140 13 19
140 14 20
140 16 21
140 17 19
140 18 22
140 19 23
140 20 24
140 22 25
140 23 26
140 24 27
140 25 28
140 25 29
140 27 30
140 28 31
140 29 32
140 30 33
140 30 34
140 31 35
140 32 36
140 32 37
140 33 38
140 34 39
140 34 40
140 34 41
140 35 42
140 36 43
140 37 44
140 38 45
140 39 46
140 40 47
140 40 48
140 41 49
140 42 50
140 42 51
140 43 52
140 44 53
140 45 54
140 46 55
140 47 56
140 48 57
140 50 58
140 51 59
140 51 60
140 54 61
140 56 62
140 56 63
140 57 64
140 58 65
140 60 66
140 62 67
140 63 65
140 64 68
140 66 69
140 66 70
140 66 71
140 68 72
140 70 73
140 70 74
140 70 75
140 72 76
140 75 77
141 0 1
141 1 2
141 2 3
141 2 4
141 2 5
141 3 6
141 3 7
141 3 8
141 4 9
141 4 10
141 4 11
141 5 12
141 6 13
141 6 14
141 6 15
141 7 16
141 8 14
141 8 17
141 9 18
141 9 19
141 9 20
141 11 21
141 11 22
141 12 23
141 13 23
141 14 24
141 15 25
141 15 26
141 16 27
141 17 28
141 17 29
141 18 30
141 18 31
141 18 32
141 19 33
141 20 34
141 21 23
141 21 35
141 22 36
141 24 37
141 25 38
141 26 39
141 27 40
141 27 41
141 27 42
141 28 43
141 29 37
141 29 44
141 30 45
141 33 46
141 35 47
141 35 48
141 38 49
141 38 50
141 39 51
141 39 52
141 40 53
141 41 54
141 43 55
141 43 56
141 46 48
141 47 57
141 47 58
141 48 59
141 51 60
141 54 61
141 55 62
141 55 63
141 56 64
141 57 65
141 57 66
141 58 67
141 59 68
141 63 69
141 65 70
141 66 71
141 67 72
141 67 73
141 67 74
141 68 75
141 68 76
141 70 77
141 70 78
141 71 79
141 72 73
141 72 80
141 72 81
141 73 82
141 76 83
142 0 1
142 0 2
142 1 3
142 2 4
142 3 5
142 4 6
142 4 7
142 4 8
142 4 9
142 4 10
142 5 11
142 6 12
142 9 13
142 10 14
142 12 15
142 13 16
142 14 17
142 15 18
142 16 19
142 16 20
142 17 21
142 18 22
142 18 23
142 19 24
142 19 25
142 21 26
142 22 27
142 22 28
142 23 29
142 25 30
142 26 31
142 26 32
142 28 33
142 29 33
142 29 34
142 31 35
142 32 36
142 32 37
142 34 38
142 35 39
142 35 40
142 37 41
142 38 42
142 38 43
142 39 44
142 40 45
142 40 46
142 41 47
142 41 48
142 43 49
142 44 50
142 45 51
142 45 52
142 46 53
142 48 54
142 48 55
142 49 56
142 49 57
142 49 58
142 50 59
142 52 60
142 53 61
142 53 62
142 55 63
142 56 64
142 58 65
142 59 66
142 59 67
142 60 68
142 61 69
142 63 70
142 64 71
142 66 72
142 67 73
142 67 74
142 67 75
143 0 1
143 0 2
143 0 3
143 1 3
143 1 4
143 1 5
143 2 6
143 3 7
143 3 8
143 4 9
143 5 10
143 5 11
143 6 12
143 6 13
143 6 14
143 7 15
143 7 16
143 8 17
143 8 18
143 9 10
143 9 13
143 9 19
143 9 20
143 11 21
143 11 22
143 13 19
143 14 23
143 14 24
143 14 25
143 15 26
143 15 27
143 15 28
143 17 18
143 17 29
143 17 30
143 18 31
143 20 32
143 20 33
143 21 34
143 21 35
143 22 28
143 22 36
143 23 37
143 24 38
143 24 39
143 25 31
143 27 40
143 27 41
143 27 42
143 28 43
143 28 44
143 29 45
143 29 46
143 30 47
143 30 48
143 30 49
143 31 48
143 32 50
143 32 51
143 32 52
143 35 53
143 35 54
143 35 55
143 36 56
143 36 57
143 37 39
143 37 58
143 38 59
143 39 60
143 40 61
143 40 62
143 40 63
143 41 64
143 41 65
143 42 61
143 42 66
143 43 67
143 45 46
143 45 68
143 46 69
143 47 70
143 47 71
143 47 72
143 48 59
143 49 72
143 49 73
143 50 74
143 51 52
143 51 75
143 52 55
143 54 55
143 54 75
143 56 67
143 59 60
144 0 1
144 0 2
144 0 3
144 1 4
144 2 5
144 3 6
144 3 7
144 4 8
144 5 9
144 5 10
144 6 11
144 7 12
144 8 13
144 8 14
144 9 15
144 9 16
144 9 17
144 10 18
144 10 19
144 11 20
144 11 21
144 11 22
144 12 23
144 12 24
144 12 25
144 13 26
144 14 27
144 14 28
144 15 29
144 15 30
144 15 31
144 15 32
144 16 33
144 17 34
144 17 35
144 18 36
144 19 37
144 19 38
144 20 22
144 20 39
144 20 40
144 21 41
144 21 42
144 22 43
144 23 42
144 24 44
144 25 32
144 26 45
144 27 46
144 28 47
144 30 48
144 30 49
144 30 50
144 31 49
144 32 51
144 34 49
144 34 52
144 35 52
144 36 53
144 36 54
144 36 55
144 37 56
144 37 57
144 38 58
144 40 59
144 41 60
144 42 61
144 44 62
144 44 63
144 45 64
144 46 65
144 47 66
144 47 67
144 48 68
144 48 69
144 48 70
144 49 71
144 52 53
144 53 72
144 54 73
144 56 74
144 58 75
144 59 60
145 0 1
145 1 2
145 1 3
145 1 4
145 2 5
145 3 6
145 4 7
145 6 8
145 7 9
145 8 10
145 9 11
145 9 12
145 10 13
145 11 14
145 11 15
145 11 16
145 12 17
145 12 18
145 13 19
145 14 20
145 14 21
145 14 22
145 15 23
145 15 24
145 15 25
145 16 26
145 16 27
145 17 28
145 17 29
145 18 26
145 18 30
145 19 31
145 19 32
145 19 33
145 21 34
145 21 35
145 21 36
145 22 24
145 23 37
145 23 38
145 23 39
145 24 40
145 25 41
145 25 42
145 26 43
145 26 44
145 27 43
145 28 45
145 29 46
145 29 47
145 30 48
145 31 49
145 32 50
145 33 33
145 33 51
145 34 52
145 35 53
145 35 54
145 35 55
145 36 56
145 38 40
145 38 57
145 38 58
145 39 59
145 40 58
145 41 60
145 41 61
145 42 62
145 42 63
145 42 64
145 43 65
145 44 65
145 44 66
145 44 67
145 45 68
145 46 69
145 49 70
145 49 71
145 50 72
145 50 73
145 51 74
145 52 58
145 52 75
145 52 76
145 53 77
145 54 76
145 54 78
145 56 79
145 56 80
146 0 1
146 0 2
146 0 3
146 1 4
146 1 5
146 2 6
146 2 7
146 3 8
146 4 9
146 5 10
146 5 11
146 6 12
146 6 13
146 7 14
146 7 15
146 8 16
146 8 17
146 9 18
146 10 19
146 10 20
146 12 21
146 12 22
146 13 23
146 13 24
146 14 23
146 14 25
146 15 26
146 15 27
146 15 28
146 16 29
146 16 30
146 17 31
146 17 32
146 17 33
146 19 34
146 22 35
146 23 36
146 26 37
146 27 38
146 28 39
146 29 40
146 30 41
146 30 42
146 30 43
146 31 44
146 33 45
146 34 46
146 34 47
146 36 48
146 37 49
146 38 50
146 39 47
146 40 51
146 40 52
146 42 53
146 42 54
146 42 55
146 43 56
146 44 51
146 44 57
146 47 58
146 48 59
146 49 60
146 50 61
146 51 62
146 52 63
146 52 64
146 54 65
146 56 66
146 57 67
146 57 68
146 57 69
146 59 70
146 60 71
146 61 72
146 62 73
146 63 74
146 65 75
146 66 76
146 67 77
146 67 78
146 69 79
146 70 80
146 72 79
146 73 81
146 77 79
147 0 1
147 0 2
147 1 3
147 3 4
147 3 5
147 4 6
147 5 7
147 7 8
147 8 9
147 8 10
147 9 11
147 10 12
147 11 13
147 12 14
148 0 1
148 0 2
148 0 3
148 1 4
148 1 5
148 2 6
148 3 6
148 3 7
148 4 8
148 4 9
148 4 10
148 5 11
148 6 12
148 7 13
148 7 14
148 7 15
148 8 16
148 9 17
148 11 18
148 12 19
148 12 20
148 12 21
148 13 19
148 13 22
148 13 23
148 14 19
148 15 24
148 16 20
148 16 25
148 17 26
148 17 27
148 18 22
148 18 28
148 19 29
148 19 30
148 20 31
148 21 32
148 22 33
148 22 34
148 24 35
148 24 36
148 25 37
148 25 38
148 26 39
148 27 40
148 28 41
148 28 42
148 30 43
148 30 44
148 31 45
148 34 46
148 35 47
148 35 48
148 36 39
148 36 47
148 36 49
148 37 50
148 37 51
148 38 52
148 39 53
148 41 54
148 41 55
148 42 56
148 43 57
148 45 58
148 45 59
148 46 60
148 47 61
148 47 62
148 48 63
148 49 64
148 49 65
148 49 66
148 50 67
148 52 68
148 53 69
148 55 70
148 56 63
148 57 71
148 57 72
148 57 73
148 58 73
148 58 74
148 59 75
148 60 76
148 63 69
149 0 1
149 0 2
149 1 3
149 2 4
149 2 5
149 2 6
149 4 7
149 4 8
149 5 9
149 5 10
149 5 11
149 6 11
149 6 12
149 6 13
149 7 14
149 13 15
149 14 16
149 14 17
149 15 18
149 16 19
149 18 20
149 18 21
149 18 22
149 19 23
149 19 24
149 20 25
149 21 26
149 22 27
149 22 28
149 25 29
149 26 30
149 27 31
149 28 32
149 28 33
149 30 34
149 31 35
149 32 36
149 32 37
149 33 38
149 34 39
149 34 40
149 34 41
149 37 42
149 38 43
149 39 44
149 40 45
149 40 46
149 41 47
149 43 48
149 44 49
149 44 50
149 44 51
149 46 52
149 46 53
149 47 54
149 47 55
149 48 56
149 49 57
149 49 58
149 51 59
149 51 60
149 52 61
150 0 1
150 0 2
150 2 3
150 3 4
150 3 5
150 4 6
150 5 7
150 5 8
150 7 9
150 7 10
150 8 11
150 8 12
150 9 13
150 9 14
150 10 15
150 11 16
150 11 17
150 12 18
150 12 19
150 13 20
150 13 21
150 13 22
150 14 23
150 15 24
150 16 25
150 16 26
150 16 27
150 17 28
150 17 29
150 18 30
150 19 26
150 19 31
150 20 32
150 21 33
150 24 34
150 24 35
150 24 36
150 26 31
150 26 37
150 27 37
150 27 38
150 28 39
150 29 40
150 29 41
150 30 31
150 30 42
150 31 42
150 32 43
150 33 44
150 33 45
150 34 46
150 35 47
150 35 48
150 35 49
150 36 50
150 37 51
150 38 52
150 38 53
150 39 54
150 40 55
150 40 56
150 40 57
150 41 58
150 41 59
150 41 60
150 42 51
150 42 61
150 43 62
150 43 63
150 44 64
150 45 65
150 46 66
150 46 67
