19 121.4745941 29.18610764 -18.48908997
19 87.32641602 65.07915497 -21.69701958
19 116.8443756 38.58840942 -23.86838531
20 -16.23307228 -61.54602051 7.093966007
20 -4.233689308 -27.7033062 -0.2863901556
20 -29.76316643 -55.82329178 5.264387608
20 -27.28304863 -28.23670578 7.449618816
20 -7.687748432 -22.85213852 -3.407070875
20 -6.141914845 -8.032196999 -3.847936153
20 -64.8560791 -38.95273209 0.535215199
20 -11.62113094 -41.99073792 7.813350201
20 47.48975754 -15.43193531 -9.970050812
20 2.174033165 -23.40154839 -0.7428826094
20 -66.37593079 -13.24500465 -0.5013734102
20 -24.68081474 -35.69747162 5.388983727
20 36.96340179 -59.63941574 -1.633607388
20 -29.98262787 -8.788248062 6.5190382
20 -80.3589325 -12.54001808 6.518728733
20 -14.70243359 -41.74007034 7.794564724
20 31.50730133 -8.06193161 -1.397707105
20 -17.53426552 -12.40179253 -4.188670635
20 -26.07940292 1.777121544 3.982799292
20 -103.8876877 -30.05696487 7.400516987
20 -19.66446114 -72.16811371 12.10715771
20 39.34740448 23.32482147 -1.205153108
20 0.8590702415 11.1911068 -9.306909561
20 -26.51190948 -28.17736435 9.152186394
20 -22.02602959 1.685732365 -2.733093739
20 -110.3778152 -47.87106323 1.77652967
20 -20.34389687 -75.31788635 11.52557182
20 33.59798431 12.91604996 -4.035567284
20 17.46608162 25.42634773 -10.86818886
20 -29.40613174 -23.79434013 1.978278637
20 -14.72566509 32.53667068 1.478538752
20 -1.294424415 -87.51556396 16.02387428
20 41.15839767 -6.19372797 13.2394495
20 17.51275063 31.88806343 -7.970511913
20 -42.81426239 -24.22465324 -0.7785078883
20 -28.79938316 -21.13015366 2.299282789
20 39.21153259 -3.829940319 8.055028915
20 14.29900265 45.63120651 -8.562789917
20 -1.439575434 -31.34079361 6.606002331
20 19.91134453 20.3047657 8.822937965
20 45.72941208 16.03791428 -11.85856056
20 10.16924763 18.4676857 -10.80708408
20 25.40872002 56.81325531 -5.229055882
20 -18.52297401 -10.5983305 -3.978418589
20 4.38217926 36.78831863 1.975439072
20 55.59136963 14.70514107 -20.36314774
20 33.94355774 7.519706726 -13.23223495
20 11.32533646 26.66753578 -4.617070198
20 13.75327492 80.47994232 -4.000962734
20 -7.907513618 -10.37354755 5.35200882
20 14.60429001 1.868685365 4.989202499
20 18.30956078 14.01676464 7.968421936
20 -1.578408837 40.31438446 -14.01346111
20 60.30456543 7.097194672 -6.032277584
20 -19.18811798 -17.47339249 0.43729195
20 -23.98416138 18.54530525 1.758461714
20 64.01722717 -9.764514923 -19.24524498
20 30.22645378 -14.5681963 -12.0942812
20 8.005578995 6.371695042 1.977981925
20 18.61821175 67.17622375 -7.723049164
20 24.59150505 79.70005035 -1.913377166
20 -30.84570694 -1.755061626 9.403375626
20 21.23804855 7.818972111 14.21469021
20 35.4564476 -14.70889091 -2.41196537
20 -20.55963707 48.6087265 -1.671673417
20 68.07518005 -37.76023483 -18.25850105
20 64.56957245 15.72738457 -3.804841995
20 28.09268379 89.73651886 -9.395073891
20 -3.808735132 113.5049744 0.4079679251
20 -17.29717636 -8.339122772 13.57361698
20 -11.66603947 6.639361382 14.77562809
20 39.5137558 -16.88705444 4.180550575
20 -27.12666512 41.99419022 -6.221618652
20 -1.392045975 105.1154556 -5.690384865
20 -4.721568584 -18.46362877 14.15786457
21 70.66088867 39.30978012 13.51113701
21 100.7160339 33.94535065 -2.635527849
21 85.51767731 34.76941299 18.57768822
21 85.9556427 24.98554611 11.74399757
21 81.98540497 49.15924835 -1.973457813
21 87.5380249 23.15598106 14.87793159
21 60.56365204 3.105034351 -16.54576492
21 68.50134277 45.5676918 -1.810473561
21 52.93706131 58.85168076 -23.81116486
21 79.87056732 32.39822769 1.376167893
21 44.40278244 -9.922345161 -17.01734352
21 58.55437469 77.80065918 -5.334311008
21 32.42425537 38.1185112 -21.71058464
21 73.19960785 48.03873444 -2.82606864
21 43.35669327 -34.57349777 -13.42114544
21 41.65863037 121.4766388 -4.357719898
21 13.8756218 39.79179764 -29.28960037
21 56.08625412 48.91832733 -1.926691175
21 9.189558983 -50.66172791 -8.864596367
21 40.51583481 155.1436615 -5.176638603
21 22.06548119 45.04967117 -27.59605598
21 65.95716095 52.06264877 -3.361586809
21 -27.03729439 -63.22977448 -6.295909405
21 22.05939102 154.5838928 -6.312047482
21 -66.11888123 -70.96940613 0.6448891759
21 19.87469864 164.5665588 -7.018290043
21 -80.52326202 -72.7427597 8.309002876
21 35.23239517 146.5829315 -6.863084316
21 -41.27921677 -75.66836548 5.053571224
21 -131.4929199 -68.46540833 9.072445869
21 34.3721199 154.3602295 1.354539394
21 9.308132172 -51.81939697 7.074956894
21 -161.9311371 -95.62381744 -5.856738567
21 11.26904297 -21.15155983 8.918270111
21 -189.1218262 -90.46348572 10.43862343
21 33.70911789 -25.38875389 5.376074791
21 -198.3114929 -153.1215363 7.789829731
21 34.5526886 -11.71757126 5.17620182
21 -187.851944 -194.5438385 14.19815445
21 39.71409607 5.183739662 12.54534626
21 -162.3452606 -195.2748413 27.71160126
21 41.626297 -3.181849718 13.05293179
21 -118.6896133 -158.6435089 20.87859726
21 14.627244 6.098058224 7.895228386
21 -106.4208145 -98.43104553 18.05321121
21 -52.30884552 -55.46208572 9.281458855
21 -60.1764679 -28.03798294 -2.240545273
21 -45.74603653 12.39013767 1.306231856
21 -24.94298744 14.84839439 -0.1336347163
21 -5.46211338 11.2504158 -2.342884302
21 -43.15773392 57.43803406 9.046751976
21 -32.58805084 30.91095924 -8.882118225
21 19.83444405 -21.38206482 -4.367728233
21 -47.58472824 73.61193085 15.97942162
21 -25.95553589 9.36692524 -16.74155998
21 12.03557396 -15.78044319 -6.437342167
21 36.34066772 -16.93036079 -1.027001143
21 -41.66899872 62.56819916 17.14290428
21 -33.81867599 3.225606441 -14.80756664
21 2.190360069 7.723441601 -5.113230705
21 46.15988922 -37.37615967 -2.118198633
21 63.80517578 -34.07938385 0.8981107473
21 51.23394775 -7.590844631 1.315784216
21 56.89805603 -63.55329895 -7.457352638
21 36.23816299 -10.735816 6.609425545
21 47.21506119 -65.54266357 -0.6671876907
21 13.43743134 4.145099163 -2.075512648
21 -11.7157383 6.665492535 -3.412545681
21 -25.72939682 3.425284386 -4.725876331
21 -35.28752899 1.471396804 -2.655369759
22 39.97930527 54.54232788 30.69344711
22 21.41416931 38.99810028 24.14608383
22 33.22724152 18.86457062 21.34210587
22 21.86964989 41.99124146 20.4305954
22 16.97882843 -2.354025364 22.40315056
22 49.99163055 23.86840057 18.96297455
22 18.7175045 -74.58345795 20.58980751
22 9.698862076 -6.295564175 15.86357689
22 6.606586456 40.10850143 7.018558025
22 22.79569817 -21.23361206 25.56019974
22 34.74939346 32.7040863 14.00513744
22 -18.0218277 -98.77770233 17.41869736
22 14.81188107 43.62401581 10.38370895
22 18.87534904 1.29344368 20.41752052
22 9.931585312 47.48945618 13.10827446
22 31.46703911 -3.498957157 22.09336662
22 34.01107407 58.22778702 12.66762257
22 47.44882965 37.80733109 18.91445923
22 -52.956604 -81.04239655 10.67265129
22 32.65792084 6.857586861 13.18987465
22 16.70538902 -0.7521961927 23.91858292
22 13.69198895 43.99790955 2.604257584
22 30.91043663 -8.167748451 18.28434753
22 17.01462364 52.46648788 11.9364872
22 37.73241425 6.704689503 19.76188278
22 -103.9513474 -75.51385498 13.37960529
22 34.76385498 -15.0868988 6.494453907
22 53.73668671 6.894681454 17.18188858
22 -16.714674 34.97388077 -3.766077042
22 25.17366982 63.11589432 9.339466095
22 -132.496994 -82.3908844 13.6740675
22 48.10047531 -10.93791676 14.96400833
22 28.34086418 4.7996912 14.50408936
22 -28.41670799 42.52793121 -18.07122231
22 21.32272911 79.56960297 12.68946457
22 -180.5800323 -49.47176743 13.21392155
22 21.54673386 16.52915382 3.464152336
22 -14.00588226 -8.343431473 -38.44608307
22 48.77029037 88.8470459 -0.1649990827
22 -163.2447662 -36.7171936 12.34719658
22 16.02022171 8.213013649 1.010220647
22 -21.82774925 8.305171013 -59.15384674
22 -129.0101013 -51.62008667 8.209428787
22 16.16751099 -13.25129986 -2.887377501
22 14.37107754 17.07054138 -4.718859196
22 11.29007626 23.19869041 -32.65306091
22 -41.69698715 6.231493473 -100.5100861
22 -113.4158859 -78.63619995 8.666660309
22 -0.1284434944 -27.01683998 -6.043435574
22 17.91440773 -8.183320999 -1.871544719
22 22.52671432 49.88951492 -13.73948574
22 11.1401577 -14.12603092 -10.95285797
22 50.40365219 21.84994698 -26.12981796
22 30.60012627 32.87331009 -20.6315136
22 -38.70438766 0.2545798123 -96.21303558
22 -43.83285141 -2.02051425 -83.29528046
22 -97.71144104 -104.5372391 -0.06387411803
22 33.08923721 -22.36959267 5.578190804
22 15.53723812 18.32043076 -25.72649002
22 16.87216377 2.178718805 -4.481746197
22 72.23464966 17.6330471 -21.63744736
22 -74.01268768 -127.6344147 11.97469711
22 36.08623505 3.870428801 8.867707253
22 29.48836327 33.18743515 -18.36984444
22 9.64676857 13.74161148 -11.40932369
22 59.97299957 -4.206977367 -22.81272697
22 -55.67504883 -114.8518372 11.80332184
23 35.65538406 0.03099147603 -1.928921342
23 39.49896622 1.264812589 9.652030945
23 35.84315491 -25.77288246 10.47795296
23 14.5627737 30.7047863 -8.335577011
23 62.94163895 15.0984354 5.046603203
23 32.38837433 -1.561752439 10.42326164
23 24.48664093 10.26486874 20.30241013
23 13.75575924 0.5666593909 -6.987230301
23 -8.144290924 7.304574966 -14.64404011
23 39.70602417 10.55516052 -2.51263237
23 1.188102722 25.91201591 28.15223694
23 25.38698387 33.82368469 -1.915744543
23 -45.40627289 -2.864218473 -14.39403725
23 -37.9731102 -1.78309226 -15.30578423
23 20.961689 22.72267342 -2.770454645
23 -11.78562832 40.57764435 37.82452011
23 -50.68187714 4.307493687 -8.710229874
23 -35.10446548 -27.49001122 -15.45355988
23 -19.1794548 9.613544464 -24.44279099
23 20.76500511 49.98913956 -10.41946507
23 21.03183746 85.04347229 31.40164948
23 -56.06201172 3.963040113 5.043600559
23 -23.48555946 -13.5429678 -9.71316433
23 18.95601654 7.696681976 -8.86848259
23 0.4922180772 38.5424881 -15.74992466
23 16.57268715 71.8960495 7.656029224
23 -40.877388 -7.592017651 16.48332596
23 -4.540605068 -19.09288597 0.8871481419
23 18.57155991 -3.460570335 -2.008853436
23 -7.836030006 28.13747978 -12.85506821
23 55.75638962 48.64302826 3.872263908
23 -57.49798965 -9.963752747 28.70477676
23 1.16721642 -17.17066002 -1.937631488
23 6.897831917 -9.629047394 -2.773288012
23 26.96950912 22.49376297 5.230648041
23 -3.598124027 13.17699146 -23.32435417
23 68.09442139 50.53505707 -10.70084953
23 -57.94233704 -11.21969604 39.3876152
23 17.1793232 -43.77986526 -0.1889263391
23 6.997046947 -4.607813835 2.872420311
23 47.4946785 28.83820343 11.20387173
23 -0.7426097989 -4.629056454 -18.63921165
23 60.78446579 28.24225616 -12.09383869
23 52.4643364 52.79309082 -23.2895031
23 -70.53099823 -16.22880745 30.03688622
23 -59.01591873 -2.961187363 45.41710663
23 24.26547813 -18.58524895 0.4670594335
23 32.32557297 26.26151085 18.94904327
23 -9.930625916 -28.62962914 -12.23417091
23 77.71814728 -18.22842026 1.519399643
23 36.40964508 45.17647934 -22.72137833
23 -108.8928909 -30.48558426 22.992033
23 -52.99087524 4.138374329 40.72673798
23 35.03023529 -29.32338333 -3.037047625
23 80.59955597 24.04847717 18.7365551
23 -9.407454491 -26.06972504 -10.52059174
23 -7.357208729 -55.27816391 -17.55073929
23 69.55118561 -18.40231705 2.590870142
23 71.49476624 5.126330853 10.05495453
23 61.22138977 -5.718018055 -3.681981564
23 42.54777527 32.85670471 -42.48290634
23 -100.7331924 -47.23373032 13.22109127
23 -48.58243942 -10.11748028 40.0028038
23 -43.66219711 -7.765061378 34.88789749
23 28.22331619 -37.51141739 -6.017103195
23 88.40905762 57.54335022 21.72492599
23 -30.3553009 16.79021454 -3.157968283
23 -11.90792179 -49.8279953 -23.54189301
23 47.41689682 -29.01117706 7.434227943
23 61.10124969 -47.01895523 6.278884888
23 6.707500935 71.6918869 -49.63033676
23 -81.7194519 -62.54468155 7.361334324
23 -58.18696213 -13.00047016 39.00925827
23 -47.6591301 -21.8204155 22.94893456
23 99.97032166 78.21652222 25.18289566
23 -37.0929451 39.9311142 6.445981979
23 -16.98306465 -57.06904984 -22.77746964
23 29.00530434 -29.33969498 5.801057816
23 21.04791451 -30.26023674 7.406610966
23 17.88178444 72.10761261 -30.47322464
23 20.23562241 63.22684097 -47.36367416
23 -89.84889221 -78.7258606 2.47881937
23 -46.55125427 1.325496554 11.97366047
23 94.9584198 73.56665039 20.95545769
23 -33.48596954 17.98135376 11.36870003
23 -5.821589947 -59.97698212 -26.59327507
23 32.23189926 -46.3981781 11.94857025
23 10.20821667 -37.58898544 15.20303535
23 35.27662659 79.55939484 -34.46061707
23 32.92041779 61.787323 -58.014534
23 22.68741608 78.36425781 -55.6981163
23 -67.4123764 -73.83483887 -5.14887476
23 -28.23451996 -24.77209091 12.93103504
23 -82.58326721 -81.51316833 -17.36748695
23 -17.51589966 -7.923091412 9.865694046
23 -84.60415649 -86.06824493 -17.22351837
23 -29.51867104 -26.69096565 12.86829376
23 -110.638649 -79.71520233 -17.18053246
23 -113.9353027 -92.63796234 -16.5710125
24 49.92567825 53.20334244 -14.87993813
24 21.56190109 68.84029388 -7.654006481
24 59.60160828 41.05317307 -15.90148354
24 8.427118301 74.78393555 -7.998306274
24 87.31130981 75.31867218 -8.176995277
24 -23.41777611 68.15642548 -5.785277367
24 7.386193752 52.93877411 -4.500102997
24 10.22231388 132.4354248 -6.925671101
24 87.06049347 103.0000076 3.014892817
24 -15.06692696 64.39321899 7.394911289
24 18.33936501 51.01913452 -8.989611626
24 -27.23087311 81.55165863 -4.903256416
24 99.99697876 78.20544434 12.03089809
24 -19.31061745 81.19706726 4.675312996
24 4.609972 40.70112228 -6.01264286
24 -27.63822556 156.308197 -13.28560638
24 82.29992676 108.6977158 16.41003036
24 -35.09133148 73.5096283 3.499835014
24 14.72163296 21.46663094 -2.486108065
24 -27.42509079 140.8927155 -5.200797558
24 -1.075055003 11.08177757 -13.18468857
24 -49.68175888 190.7773132 -12.27477455
24 -15.6480484 -8.677445412 -9.398096085
24 -49.76281738 176.5192413 -8.2508564
24 -20.78149605 -36.07162094 -20.19774246
24 -32.11351395 -77.37657928 -17.99213028
24 -29.27742386 -69.32025909 -11.45144844
24 -13.46343231 -70.7505188 -12.52332878
24 -32.19036865 -98.84522247 -8.773915291
24 -26.25337791 -59.18374634 -8.192249298
24 -25.22491646 -63.5906868 0.3445022106
24 -18.84675598 -71.68041992 0.5460087061
24 -8.19467926 -55.91376114 -1.219655633
24 -6.952737331 -88.97892761 1.812620759
24 -1.888899446 -92.20219421 1.8102597
24 -11.08685112 -55.42977524 5.04209137
24 -10.58614922 -71.01094055 -7.13622427
24 7.271095753 -127.2283325 -8.095708847
24 -23.59975433 -65.318573 3.582829952
24 -16.62779617 -63.66111374 14.2019062
24 -18.69686699 -83.06271362 -8.213384628
24 25.87601471 -153.062149 -13.88072014
24 -15.93126106 -59.52347946 -2.122600079
24 -19.63965225 -79.76993561 11.91821575
24 -25.54333687 -80.07054901 -7.339431286
24 -35.03836441 -47.29363251 1.436200619
24 -27.30292892 -54.05565643 3.012787104
24 -28.67325401 -74.28964996 -7.728356838
24 -38.82848358 -69.58700562 0.4286775589
24 -14.95784664 -69.87965393 0.5388875008
24 -21.54227257 -68.00227356 -9.45044136
24 -21.85938263 -49.64662552 1.594070435
24 -8.021499634 -38.27430344 -5.970281124
24 -10.65696716 -28.57247925 -5.522535324
24 -21.83498573 -24.46821022 -8.2564888
24 -14.13672543 1.565928459 -11.10743713
24 -10.89769745 4.305706024 -7.229063511
24 -11.13052177 19.40218544 -2.984503269
24 5.642807961 35.44631577 3.18509078
24 23.18970108 0.03326800093 17.05914688
24 31.10513687 -0.6863236427 18.9860611
24 35.67148972 -8.253425598 23.57183266
24 51.51102448 3.001382589 27.96253777
24 56.55872726 10.97348213 36.40776825
24 75.97420502 28.06352806 34.47783661
24 45.98586273 30.29403496 33.45412445
24 8.116381645 44.52416229 29.87918282
24 -5.237717628 40.07805252 22.91735458
25 -1.427239537 14.36984921 -1.225597978
25 -2.811579943 -0.5954720974 6.519017696
25 -34.77927399 11.94203949 -13.86768723
25 -21.78853416 -4.163947105 1.335114002
25 3.076332331 -22.16067886 15.27680779
25 54.09762573 -22.16824913 11.88428879
25 -27.77456474 27.47369957 -6.756948471
25 -31.83059502 -7.885605812 -4.909613609
25 12.85343742 -0.8929846883 7.875799656
25 90.54821014 -19.72130394 12.44895935
25 -34.06428909 23.7118454 -13.58332443
25 -37.99116516 -3.874004364 -8.164198875
25 -3.968749046 -2.816159964 4.235173702
25 105.5269394 -22.34830284 20.69422531
25 -23.88979721 19.63393021 -18.82377815
25 -45.77681732 9.495430946 -12.93822098
26 5.4915905 27.86407471 -3.858531952
26 18.63539505 16.50908089 9.341043472
26 -19.72976303 43.17162704 -9.549095154
26 27.95189095 -11.08925724 16.09295464
26 -3.266201735 0.8947479129 20.72827721
26 -50.88554382 25.28582382 -25.64455414
26 18.20359421 -8.131893158 16.89679909
26 13.12370014 23.34320068 13.77671719
26 -44.37461853 5.687979698 -24.36711121
26 17.35412598 -37.99546432 9.710792542
26 28.08351135 18.78316689 20.39540863
26 10.45937443 25.69724083 9.10253334
26 21.55146217 11.98847389 11.24302483
26 -40.86977386 29.91701126 -32.09761047
26 8.503681183 -28.53339386 -2.064494371
26 31.58730125 3.026581526 30.10103798
26 8.151399612 45.08214188 12.16495228
26 25.69001198 -7.397657394 14.90376377
26 -28.0248909 41.47468948 -28.50410843
26 -18.56124878 -41.17277527 -15.41279411
26 42.58675003 -10.69741821 34.0103569
26 -11.08449173 40.99544525 12.17916298
26 27.44953346 -40.04678345 0.04279436171
26 33.53492355 -0.3607769608 29.79495239
26 -37.40517807 16.98762703 -21.04542542
26 5.20173502 -64.92241669 -9.656974792
26 -27.5369873 -31.83687973 -11.35885429
26 47.35840607 -24.53804207 36.32513809
26 -0.7805816531 49.20475006 5.388698101
26 25.80519104 -69.42612457 -4.153016567
26 30.46146202 -11.21059895 28.65140343
26 -23.61629677 24.22138214 -12.33914089
26 -6.498166084 6.418377876 -9.333120346
26 5.113627911 -41.39419174 -9.819189072
26 -53.9997673 -22.46190643 -19.13315582
26 49.75831604 -11.16427231 37.14860916
26 -19.34178543 17.11718941 8.567746162
26 27.92142487 -61.92390823 -7.289924145
26 33.72357941 -9.877415657 27.28068733
26 -36.15053177 31.87893677 -17.98732376
26 -23.71584129 17.91086197 -17.86376572
26 -11.94237709 -2.480477333 6.967623234
26 -32.57184219 35.78136826 -16.08315086
26 -24.50876045 -5.899923801 -45.79885101
26 1.694919825 -5.036771297 -7.097140312
26 21.96120071 -0.3851483464 12.24729633
26 -11.45793819 -48.27949905 8.301653862
26 -16.44390488 2.690161943 -41.88755417
26 -8.150172234 -3.011784077 1.503198266
26 2.968805552 -6.330560684 7.918958187
26 -6.202510834 -44.83626938 7.33703661
26 -11.04081631 7.711877346 -29.69780159
26 -31.91033363 24.98718071 -47.21419144
26 2.539809704 12.94873524 0.2690991759
26 -0.5442003012 15.54217243 4.675988197
26 -21.02871132 -53.19791412 10.38386631
26 14.93538761 35.57294846 1.652699351
26 13.44759464 15.75342178 7.606983185
26 -0.09603323042 11.23863125 -0.9757088423
26 0.4897265434 17.95266342 -2.478761911
27 -54.4201355 99.5294342 1.171384692
27 -7.707556248 106.0057449 -9.510702133
27 -55.55113983 67.81545258 -0.415152967
27 -92.9065094 121.579422 -1.269732356
27 -6.496314049 74.97267914 -3.972519398
27 32.42684937 115.3322144 -19.65656281
27 -49.86825562 48.91661453 -4.566433907
27 -59.68390656 108.710762 -2.236876249
27 18.46202278 71.87232971 -3.715513945
27 -96.67214966 134.0545807 -9.146555901
27 -52.49668884 123.9463043 3.651786566
27 43.41934586 112.2523956 -52.21975708
27 97.38871002 114.6960449 -3.877509117
27 -36.06131363 18.26332283 -5.201189995
27 -65.48078918 117.0513077 0.2935560644
27 30.22605515 106.2741547 9.220730782
27 -84.02069092 124.9923935 -17.71954155
27 -41.41601944 112.7643509 -2.306780338
27 50.58421326 88.16929626 -74.0389328
27 167.5881348 106.7242355 13.85659695
27 -32.40403366 15.72642136 -6.100530624
27 -37.17811203 114.7706833 -17.19172859
27 161.470993 81.18225861 18.38436508
27 214.7775726 116.985054 16.39758873
27 -27.00039291 -12.97157383 -2.637266636
27 -47.12068558 118.6032028 -23.00730896
27 155.9451447 82.1774826 13.76530933
27 234.8282013 139.860733 12.51492786
27 -35.32883453 -52.8151741 1.699038386
27 -36.76224518 106.3057175 -37.03993225
27 257.2823181 188.1172943 25.95464516
27 -26.96975327 -87.55706024 -3.005148888
27 -24.47812462 79.37961578 -41.00507736
27 246.2691345 176.8829803 21.42856598
27 259.8023987 190.9529266 31.67710876
27 -19.1198597 -52.75423813 -8.556350708
27 -42.26679611 -111.9472809 -8.121156693
27 -54.58863449 -140.7103271 -10.50657368
27 -54.24339294 -167.0688934 2.428169966
27 -48.18365097 -161.1958923 20.73091888
27 -40.05827713 -206.9212799 23.18836784
27 -55.99319458 -232.3930206 21.54849052
27 -66.78416443 -219.3173676 29.83339882
27 -79.58587646 -259.8477173 22.36758232
27 -65.37943268 -227.8753204 24.01213837
27 -54.05213928 -236.8122711 15.49176407
27 -76.73340607 -231.48349 14.10152626
27 -64.80428314 -233.3121033 12.50436401
27 -59.20071793 -203.3027191 12.69176579
27 -60.19069672 -188.6796112 2.713216782
27 -73.46763611 -172.2232971 -0.8245916963
27 -85.79533386 -185.677887 -3.777735233
28 -37.98407364 32.19503784 1.108252406
28 -49.28608704 -14.3008728 0.4974491
28 -20.1692276 32.86878967 1.936358452
28 -64.41703033 -0.03412693739 -20.46367645
28 -19.688591 38.96384048 8.208658218
28 -78.21920013 -9.985131264 -46.24375534
28 -0.3599280715 53.37095642 4.324260712
28 -23.22367477 14.52859879 -45.41559219
28 18.79202271 43.95000458 4.802683353
28 -8.660205841 10.5615921 -37.14454651
28 39.41449738 67.92381287 4.898564816
28 26.87141228 -17.82570267 -13.43010902
28 48.35648727 95.34406281 3.707095623
28 8.018221855 -40.62991714 -5.085214615
28 61.32162094 85.8690567 9.071424484
28 1.053747535 -66.84127808 4.099924564
28 62.12975311 74.60170746 5.705661297
28 -36.2518959 -94.74623108 18.36338043
28 -36.3986969 -82.57631683 9.913883209
28 89.38915253 68.73332977 -5.424790859
28 -8.771868706 -131.94104 18.6703434
28 -48.63499832 -73.14370728 20.7869873
28 94.137146 78.21733093 -15.63293457
28 -14.39919472 -83.72462463 8.468701363
28 -37.78503418 -38.50109482 24.5667038
28 82.17481232 73.86820221 -10.24615669
28 -13.60554123 -74.14750671 19.48308945
28 -33.80364227 -42.5987854 30.47330856
29 -49.91405487 -32.06927872 -21.53815079
29 -97.69598389 -2.433759689 -27.28447723
29 -64.81440735 -12.53232956 -5.861323357
29 -55.00511551 -36.33510971 -18.10204124
29 -98.90349579 37.62675095 -33.39690399
29 -44.70815659 -7.83570385 4.466605663
29 -65.3349762 -62.06565857 -18.75463104
29 -92.69828033 48.3986969 -28.11605263
29 -25.09863472 -7.740732193 7.542649746
29 -79.38703918 52.67462921 -19.83262825
29 -15.42246056 -43.18305206 17.33298302
29 -60.20572662 92.95113373 -14.75802231
29 11.98502254 -21.38172913 24.64404488
29 -53.78316498 82.7279129 -5.763747692
29 11.18041325 -29.07096863 19.97393799
29 19.0430851 -27.14051628 20.59481239
29 -46.37033081 63.14108658 -5.219509602
29 -1.120075107 -40.44321823 16.74793243
29 29.27278519 -31.33086014 20.03638268
29 -17.91131783 68.69326782 -3.654249668
29 -18.34484482 -25.47577477 22.54555702
29 -4.419285774 -43.86348343 0.925597012
29 -18.06240273 -27.13016701 4.950160027
29 1.672110438 88.28673553 -4.594322205
29 -34.34012604 -32.45197296 34.25328445
29 -10.9028635 -32.29692841 -4.064388752
29 -7.7718997 -22.41732597 5.418082714
29 48.81317139 68.25881195 -10.54192543
29 -19.01286125 2.310296535 22.42044449
29 -15.03292751 -31.90070343 40.51912308
29 -9.749286652 24.30073929 -8.697991371
29 -24.78187943 -33.29077911 -0.8045489192
29 101.7219467 95.43564606 -15.02056694
29 -20.35224152 9.764339447 14.40060329
29 -5.409049988 -33.15988541 51.45720673
29 21.99095345 2.471426964 -27.979002
29 -11.50876808 -13.36472797 -17.3289299
29 -30.06117821 -20.66174698 -4.756087303
29 123.0172882 107.3619843 -5.89435482
29 -4.066766262 7.662506104 16.39515114
29 4.274320126 -43.36381912 47.81554794
29 -3.358682871 -6.155851364 -19.5436039
29 -8.353092194 -4.745857716 -5.528844357
29 -40.65459442 -26.67350769 -5.028654575
29 90.85974121 97.85205841 2.826570988
29 -12.45195961 -10.26239586 14.35547066
29 -1.166029096 -18.47661781 -10.47700024
29 -20.39386177 -23.21476555 -2.330091953
29 -29.63446045 -29.71866035 -13.5721159
29 89.90124512 80.33356476 2.924693823
29 -15.65490913 -12.21585083 6.039645672
29 -5.530135632 -30.03391075 -2.690127134
29 -23.12493134 -54.91225052 -16.92848396
29 75.97605896 79.64382172 8.81179142
29 -3.004772902 -25.8699913 -2.180263758
29 30.92020416 -34.03783035 23.50915527
29 -37.53358459 -70.89785004 -15.56622791
29 54.34921646 140.4717255 5.506064415
29 43.28181839 -13.36897373 -13.53316116
29 30.51739693 -37.51979828 19.39971924
29 -30.5344162 -25.66046715 -14.77997303
29 67.53546143 137.957016 2.649114609
29 61.29162216 -17.79465103 -25.68124962
29 40.78187943 -27.18610191 24.16263962
29 -25.75281715 -38.90719223 -17.40632057
29 92.17656708 -21.54575157 -31.0259819
29 47.38850021 -15.80033112 27.64416313
29 -35.1643219 -17.56151009 -19.1633358
29 85.47605133 -12.72491264 -32.65718842
29 65.22039032 -32.90516663 27.41546822
29 100.5524979 -49.45295334 -38.19169235
29 45.30206299 -17.74061584 30.56357956
30 60.93924332 -36.8813858 16.56775665
30 65.53942871 -23.21923447 13.39517212
30 56.79997253 -56.43940735 14.35099602
30 41.26031494 -18.63991356 6.68874836
30 79.74237061 -80.26553345 11.51288605
30 20.80282974 -25.73832893 12.80133438
30 65.84365082 -83.36270142 11.37355614
30 45.99030685 3.986866951 10.87103748
30 -6.215455532 -8.361147881 17.27116203
30 68.47364044 -70.02767944 19.22661972
30 25.6191082 -29.00670815 14.73782921
30 -8.130823135 -28.72349739 2.199025631
30 3.154640675 -30.6437397 5.928031921
30 -3.807667017 -18.64341927 9.829940796
30 7.380550861 -17.90973473 -4.237439156
30 -10.88901997 8.110786438 0.9508084655
30 3.155787468 -0.7454574108 -4.196420193
30 -2.378894806 10.15760612 12.5561657
30 -12.10592556 -4.276711941 -9.782043457
30 -10.09975624 -0.2938254476 3.100344419
30 -21.45637321 38.27396774 -2.531148672
30 18.81835938 18.00671768 3.092642546
30 -8.530016899 11.43357754 3.382759094
30 -10.04924583 8.115185738 -7.195850372
30 -6.050851822 -11.93258381 6.018349171
30 -11.46233749 62.6774025 -3.559304714
30 31.11338806 16.3862648 4.593913555
30 -31.00678444 69.40816498 0.02696462348
30 22.73551178 5.527362347 0.9819893837
30 18.36523438 2.642976522 0.02727091312
30 -43.0172081 85.39754486 -2.851690054
30 10.93290424 7.825829506 -6.537380695
30 -29.21248245 67.62813568 -4.89229393
30 -1.28877914 11.35134411 -5.83286047
30 -27.83733559 61.9191246 -1.802235603
30 -38.20209503 74.55780792 5.532475471
30 0.815854013 0.5426511168 -11.52763939
30 -16.97157669 37.71455765 1.283764243
30 -17.12350464 34.05819321 -1.304879069
